person_age,person_income,person_emp_length,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_Y
0.19933898354350196,-0.017341253228164027,-0.4325568820281671,-0.884115830348059,-1.0610262103301746,-1.0320600434731466,0.04828407034163201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8294605924336579,-0.017341253228164027,-0.9218763887677367,-0.884115830348059,0.6037129395219142,-1.0320600434731466,0.29489690868631235,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,-0.42068306634657415,1.0354016381905415,1.5201905516710343,-0.3568383048371857,2.901256470501744,0.7881225853756731,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35686938576604094,-0.11414328837658246,-0.18789712865838235,-0.884115830348059,-0.6716135436981073,-0.9384096502832683,0.29489690868631235,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8294605924336579,0.03105976434604519,-0.4325568820281671,-0.884115830348059,-0.006366904868324786,-1.0320600434731466,1.0347354237203534,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,0.063327109395518,-1.1665361421375215,-0.884115830348059,-0.006366904868324786,-1.0320600434731466,-0.19832876800304836,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,-0.5174851014949926,1.769380898299896,0.06495247834368839,1.8693041060761342,1.1218989998940552,0.29489690868631235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.19933898354350196,0.0955944544449908,-0.4325568820281671,-0.884115830348059,2.5248154282401147,-1.0320600434731466,0.04828407034163201,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6719301902111189,0.0955944544449908,0.30142237808118727,-0.884115830348059,-0.3276323548397807,-1.0320600434731466,0.04828407034163201,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51439978798858,0.0955944544449908,2.503360158409251,-0.884115830348059,-0.33087746039504784,-1.0320600434731466,-0.19832876800304836,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11572182090157601,-0.42068306634657415,0.5460821314509721,0.8044348688660082,0.5453010395271042,1.8711021454130823,1.0347354237203534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51439978798858,0.14399547201920002,-0.18789712865838235,-0.884115830348059,0.8049094839484828,-1.125710436663025,0.5415097470309927,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.19933898354350196,0.14399547201920002,-0.677216635397952,-0.884115830348059,-0.8176432936851324,-1.125710436663025,0.04828407034163201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,0.14399547201920002,-0.18789712865838235,-0.884115830348059,0.542055933971837,-1.125710436663025,-0.19832876800304836,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.35686938576604094,-0.42068306634657415,0.7907418848207568,-0.156496793684386,-0.11670049374741058,0.37269585437502856,0.04828407034163201,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6719301902111189,0.14802889015038412,-0.9218763887677367,-0.884115830348059,0.6426542061851214,-1.125710436663025,0.29489690868631235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8294605924336579,0.19239648959340924,0.056762624711402455,-0.884115830348059,-1.2557325436462088,-1.125710436663025,0.29489690868631235,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6719301902111189,0.19239648959340924,-0.9218763887677367,-0.884115830348059,-0.36657362150298717,-1.125710436663025,0.04828407034163201,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11572182090157601,0.22466383464288206,-0.4325568820281671,-0.884115830348059,0.5453010395271042,-1.125710436663025,0.5415097470309927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,-0.5174851014949926,-0.677216635397952,-0.25140362455356075,0.5453010395271042,0.6536470339446636,0.7881225853756731,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,-0.5174851014949926,-1.1665361421375215,0.09658808863341331,2.031559383839496,1.2155493930839336,-0.19832876800304836,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6719301902111189,0.2625779650760126,2.7480199117790356,-0.884115830348059,-0.3568383048371857,-1.125710436663025,0.7881225853756731,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8294605924336579,0.30526766257646515,-0.677216635397952,-0.884115830348059,-0.7851922381324602,-1.125710436663025,0.04828407034163201,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11572182090157601,0.32299856868115046,0.056762624711402455,-0.884115830348059,0.9671647617118444,-1.125710436663025,0.5415097470309927,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.11572182090157601,-0.5174851014949926,0.30142237808118727,-0.11299782953601423,-0.11670049374741058,0.8409478203244205,0.7881225853756731,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,0.3860005598902461,-1.1665361421375215,-0.884115830348059,0.8049094839484828,-1.2193608298529033,0.5415097470309927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.51439978798858,-0.42068306634657415,-0.18789712865838235,-0.7852545481926686,0.45768318953488907,-0.47015768433387656,-0.19832876800304836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51439978798858,0.40213423241498253,1.769380898299896,-0.884115830348059,-1.0869870547723126,-1.2193608298529033,0.04828407034163201,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6719301902111189,0.4666689225139281,2.7480199117790356,-0.884115830348059,-1.1421538492118555,-1.2193608298529033,0.5415097470309927,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35686938576604094,0.4828025950386645,-0.9218763887677367,-0.884115830348059,-0.08424943819473839,-1.2193608298529033,-0.19832876800304836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,0.5473372851376102,0.5460821314509721,-0.884115830348059,-0.006366904868324786,-1.2193608298529033,0.29489690868631235,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51439978798858,-0.42068306634657415,0.056762624711402455,0.6976646841381866,-1.615939260280871,1.6838013590333254,0.29489690868631235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11572182090157601,0.20933684574438247,1.5247211449301112,-0.884115830348059,1.1196847228094045,-1.2193608298529033,0.7881225853756731,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.35686938576604094,-0.42068306634657415,1.0354016381905415,-1.0422938817966836,0.22728069511091603,-0.9384096502832683,0.29489690868631235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6719301902111189,0.660272992810765,-0.18789712865838235,-0.884115830348059,0.9639196561565773,-1.2193608298529033,0.29489690868631235,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6719301902111189,0.4828025950386645,2.2587004050394657,-0.884115830348059,2.245736350487133,-1.2193608298529033,0.7881225853756731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.04180858132096298,0.5150699400881373,0.30142237808118727,-0.884115830348059,-1.1356636381013212,-1.2193608298529033,0.29489690868631235,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,0.7086740103849742,-0.4325568820281671,-0.884115830348059,0.3798006562084755,-1.2193608298529033,0.7881225853756731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6719301902111189,0.7893423730086563,-0.677216635397952,-0.884115830348059,0.5453010395271042,-1.3130112230427817,1.0347354237203534,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,0.9506790982560203,-0.9218763887677367,-0.884115830348059,0.7594780061747415,-1.3130112230427817,-0.19832876800304836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.04180858132096298,1.1120158235033843,0.056762624711402455,-0.884115830348059,0.45768318953488907,-1.3130112230427817,-0.19832876800304836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11572182090157601,1.1604168410775935,-0.677216635397952,-0.884115830348059,0.22728069511091603,-1.3130112230427817,1.0347354237203534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,-0.42068306634657415,-1.1665361421375215,0.16381376049907875,-1.4244780325201045,0.934598213514299,-0.19832876800304836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35686938576604094,-0.5174851014949926,0.7907418848207568,0.3813085812409375,-0.006366904868324786,1.6838013590333254,1.0347354237203534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,-0.7272228443165658,-1.1665361421375215,-0.852480220058334,1.3630676394544468,0.2790454611851504,1.0347354237203534,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.51439978798858,-0.6401010126829892,0.5460821314509721,-0.852480220058334,-0.006366904868324786,-0.0955561115743631,0.7881225853756731,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,-0.6013801986236219,-1.1665361421375215,-0.852480220058334,-1.1356636381013212,-0.18920650476424153,-0.19832876800304836,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51439978798858,-0.42068306634657415,-0.677216635397952,-1.1688363229555832,-0.006366904868324786,-1.0320600434731466,0.29489690868631235,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11572182090157601,-0.7433565168413022,-1.1665361421375215,-0.8287535123410403,1.713539039423307,0.466346247564907,0.29489690868631235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.04180858132096298,-0.42068306634657415,-0.9218763887677367,-1.1372007126658583,0.8049094839484828,-1.0320600434731466,1.0347354237203534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,0.063327109395518,-0.677216635397952,-0.8287535123410403,-0.006366904868324786,-1.0320600434731466,0.5415097470309927,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1445213968787358,0.19239648959340924,-0.9218763887677367,-0.8287535123410403,1.3825382727860498,-1.0320600434731466,0.04828407034163201,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6719301902111189,-0.38034888503473313,-0.4325568820281671,-0.8247990610548247,0.3960261839848119,-0.6574584707136332,-0.19832876800304836,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.11572182090157601,0.4828025950386645,-1.1665361421375215,-0.8247990610548247,-0.6910841770297103,-1.125710436663025,0.29489690868631235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1445213968787358,1.0313474608797024,0.30142237808118727,-0.8247990610548247,-0.006366904868324786,-1.3130112230427817,0.29489690868631235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,-0.7423239617997192,-0.4325568820281671,-0.8208446097686091,0.9444490228249737,0.466346247564907,0.29489690868631235,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.51439978798858,-0.6788218267423567,-1.1665361421375215,-0.8208446097686091,1.4961169672204027,0.09174467480539351,0.5415097470309927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.04180858132096298,-0.42068306634657415,1.769380898299896,0.8558427355868111,-1.62891968250194,1.9647525386029607,0.7881225853756731,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51439978798858,-0.5820197915939382,1.2800613915603265,-0.8208446097686091,1.4961169672204027,-0.18920650476424153,0.5415097470309927,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.35686938576604094,-0.42068306634657415,0.056762624711402455,0.0016812577642385702,-0.8176432936851324,0.6536470339446636,1.0347354237203534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,-0.5820197915939382,-0.4325568820281671,-0.8208446097686091,0.15588837289503674,-0.18920650476424153,0.04828407034163201,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8294605924336579,-0.46198526800989936,0.056762624711402455,-0.8208446097686091,0.22728069511091603,-0.47015768433387656,1.0347354237203534,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6719301902111189,-0.22294877588340478,2.014040651669681,-0.8208446097686091,-0.006366904868324786,-0.84475925709339,-0.19832876800304836,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,-0.42068306634657415,2.014040651669681,-1.2953787641144827,-1.62891968250194,-1.2193608298529033,0.7881225853756731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35686938576604094,-0.19481165100026449,2.2587004050394657,-0.8168901584823935,2.1029517060553746,-0.84475925709339,0.7881225853756731,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.04180858132096298,-0.42068306634657415,1.769380898299896,0.25476614008203785,-1.8138906991521724,1.0282486067041774,0.7881225853756731,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,-0.42068306634657415,1.0354016381905415,-0.7259377788994343,-1.304409126975217,-0.37650729114399817,0.7881225853756731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6719301902111189,-0.42068306634657415,1.769380898299896,-0.09322557310493616,-0.13617112707901413,0.5599966407547854,0.29489690868631235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,-0.42068306634657415,-0.677216635397952,-0.9473870509275087,-1.304409126975217,-0.7511088639035116,1.0347354237203534,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,-0.8530654900095098,-0.4325568820281671,-0.8089812559099623,1.9082453727393414,1.5901509658434474,0.7881225853756731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04180858132096298,-0.3613111514555442,-0.4325568820281671,-0.8089812559099623,1.3825382727860498,-0.6574584707136332,0.5415097470309927,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,-0.8724258970391935,-0.9218763887677367,-0.8050268046237467,1.311145950570171,1.9647525386029607,0.7881225853756731,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.11572182090157601,-0.42068306634657415,0.30142237808118727,-0.852480220058334,-1.62891968250194,-0.6574584707136332,-0.19832876800304836,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8294605924336579,-0.42068306634657415,1.769380898299896,-1.0106582715069585,-1.8138906991521724,-0.84475925709339,0.5415097470309927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6719301902111189,-0.5174851014949926,-0.18789712865838235,-0.330492650277873,-1.62891968250194,0.466346247564907,0.29489690868631235,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,-0.42068306634657415,-0.677216635397952,-0.7259377788994343,-0.006366904868324786,-0.37650729114399817,1.0347354237203534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6719301902111189,-0.42068306634657415,2.7480199117790356,1.0140207870354356,-1.62891968250194,2.1520533249827176,1.0347354237203534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8294605924336579,-0.42068306634657415,2.9926796651488203,-0.5677597274508098,0.542055933971837,-0.18920650476424153,0.7881225853756731,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.04180858132096298,-0.42068306634657415,-0.9218763887677367,0.06495247834368839,-1.2070559603172002,0.7472974271345421,1.0347354237203534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9869909946561969,-0.7498099858511968,-0.4325568820281671,-0.8050268046237467,-0.13617112707901413,0.5599966407547854,0.7881225853756731,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9869909946561969,-0.42068306634657415,-0.677216635397952,-1.200471933245308,-0.08749454375000555,-1.125710436663025,0.04828407034163201,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1445213968787358,-0.42068306634657415,0.056762624711402455,-0.25140362455356075,-1.0869870547723126,0.2790454611851504,0.04828407034163201,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9869909946561969,-0.42068306634657415,1.5247211449301112,-0.5677597274508098,-1.2070559603172002,-0.18920650476424153,0.29489690868631235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11572182090157601,-0.42068306634657415,1.5247211449301112,-0.884115830348059,-1.6938217936072848,-0.6574584707136332,-0.19832876800304836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6719301902111189,-0.6304208091681475,0.056762624711402455,-0.8050268046237467,0.6815954728483279,-0.0019057183844846596,-0.19832876800304836,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.19933898354350196,-0.6013801986236219,0.056762624711402455,-0.8050268046237467,-1.0155947325564336,-0.0955561115743631,-0.19832876800304836,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,-0.5901511625464053,0.7907418848207568,-0.8050268046237467,1.006106028375051,-0.18920650476424153,0.29489690868631235,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.11572182090157601,-0.5820197915939382,-1.1665361421375215,-0.8050268046237467,1.1813417283594816,-0.18920650476424153,0.7881225853756731,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.35686938576604094,-0.5820197915939382,-0.4325568820281671,-0.8050268046237467,0.9444490228249737,-0.18920650476424153,0.5415097470309927,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1445213968787358,-0.5730656033427095,-0.18789712865838235,-0.8050268046237467,0.7172916339562677,-0.18920650476424153,1.0347354237203534,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9869909946561969,-0.5497524465444654,-1.1665361421375215,-0.8050268046237467,-1.4244780325201045,-0.2828568979541197,0.04828407034163201,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51439978798858,-0.5497524465444654,-1.1665361421375215,-0.8050268046237467,0.042309678460683786,-0.2828568979541197,0.7881225853756731,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,-0.5394268961286341,-0.4325568820281671,-0.8050268046237467,-1.2557325436462088,-0.2828568979541197,0.5415097470309927,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9869909946561969,-0.533618774019729,0.056762624711402455,-0.8050268046237467,-0.006366904868324786,-0.2828568979541197,0.7881225853756731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11572182090157601,-0.5013514289702562,-0.9218763887677367,-0.8050268046237467,-1.0869870547723126,-0.37650729114399817,0.29489690868631235,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35686938576604094,-0.4852177564455198,0.30142237808118727,-0.8050268046237467,0.8049094839484828,-0.37650729114399817,0.04828407034163201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.51439978798858,-0.4852177564455198,0.5460821314509721,-0.8050268046237467,-0.33087746039504784,-0.37650729114399817,1.0347354237203534,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11572182090157601,-0.4852177564455198,1.5247211449301112,-0.8050268046237467,-1.1421538492118555,-0.37650729114399817,-0.19832876800304836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,-0.4690840839207834,-0.677216635397952,-0.8050268046237467,0.032574361794881726,-0.47015768433387656,0.04828407034163201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51439978798858,-0.42068306634657415,0.056762624711402455,0.22313052979231296,-0.33087746039504784,1.0282486067041774,0.5415097470309927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,-0.5174851014949926,1.769380898299896,-0.9315692457826463,-1.330369971417355,-0.5638080775237548,0.5415097470309927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6719301902111189,-0.43681673887131056,-0.18789712865838235,-0.8050268046237467,-0.3568383048371857,-0.47015768433387656,0.29489690868631235,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1445213968787358,-0.43681673887131056,0.7907418848207568,-0.8050268046237467,-1.4244780325201045,-0.47015768433387656,0.04828407034163201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,-0.4271365353564687,0.30142237808118727,-0.8050268046237467,-0.24650471595809992,-0.5638080775237548,1.0347354237203534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35686938576604094,-0.42068306634657415,-0.18789712865838235,-0.8050268046237467,1.0547826117040595,-0.5638080775237548,0.04828407034163201,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8294605924336579,-0.42068306634657415,-0.677216635397952,0.6976646841381866,-1.330369971417355,1.6838013590333254,0.5415097470309927,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,-0.3932558230545223,-1.1665361421375215,-0.8050268046237467,-0.006366904868324786,-0.5638080775237548,0.04828407034163201,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19933898354350196,-0.42068306634657415,-1.1665361421375215,-0.7259377788994343,-1.8138906991521724,-0.37650729114399817,1.0347354237203534,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04180858132096298,-0.5174851014949926,0.5460821314509721,-1.1213829075209958,0.3960261839848119,-0.9384096502832683,0.7881225853756731,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
